https://www.leasebreak.com/short-term-rental-details/153661/635-west-42nd-street,"635 West 42nd Street, 32F","Midtown West, Manhattan","$6,500",3 MONTH MIN,Immediate,"Oct 02, 2019","BEDROOMS:
3","BATHROOMS:
2",Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/43071/838-greenwich-street,"838 Greenwich Street, PH-C","West Village / Meatpacking District, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/134209/130-east-63rd-street,"130 East 63rd Street, 9L","Upper East Side, Manhattan","$6,500",13 MONTH MIN,Immediate,"Aug 01, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],Condo,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/144449/310-west-53rd-street,"310 West 53rd Street, 11B","Midtown West, Manhattan","$6,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Patricia Gilman Real Estate an...],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153153/302-west-12th-street,"302 West 12th Street, 3-A","West Village / Meatpacking District, Manhattan","$6,500",12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],840,,Condo
https://www.leasebreak.com/short-term-rental-details/123969/105-duane-street,105 Duane Street,"Tribeca, Manhattan","$6,500",1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/127814/234-east-52nd-street,"234 East 52nd Street, 4F","Midtown West, Manhattan","$6,500",1 MONTH MIN,"Jul 31, 2019","Aug 31, 2019","BEDROOMS:
3","BATHROOMS:
1",Furnished Only,['Pet Friendly'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/136519/117-east-57th-street,"117 East 57th Street, 28B","Midtown East, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran],1400,,Condo
https://www.leasebreak.com/short-term-rental-details/106567/420-east-54th-street,420 East 54th Street,"Other Manhattan, Manhattan","$6,500",1 MONTH MIN,"Jul 28, 2019","Aug 27, 2019","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153421/425-west-53rd-street,"425 West 53rd Street, 205","Midtown West, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [LG Fairmont],1300,,Condo
https://www.leasebreak.com/short-term-rental-details/109133/635-west-42nd-street,"635 West 42nd Street, 45T","Midtown West, Manhattan","$6,500",3 MONTH MIN,Immediate,"Oct 02, 2019","BEDROOMS:
3","BATHROOMS:
2",Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/132688/641-5th-avenue,"641 5th Avenue, 49F","Midtown West, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1250,,Condo
https://www.leasebreak.com/short-term-rental-details/147024/236-east-47th-street,"236 East 47th Street, 37-F","Midtown East, Manhattan","$6,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
2",Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Sharon Lederman-lubash, (516) 650-XXXXClick to view",1300,
https://www.leasebreak.com/short-term-rental-details/136532/350-west-42nd-street,"350 West 42nd Street, 35-B","Midtown West, Manhattan","$6,500",24.5 MONTH MIN,Immediate,"Jul 02, 2021","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Taylor Yasui, (808) 722-XXXXClick to view",1250,
https://www.leasebreak.com/short-term-rental-details/14677/412-west-49th-street,"412 West 49th Street, 4A","Midtown West, Manhattan","$6,500",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
3","BATHROOMS:
1",Furnished Only,[],Lease Break,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/121942/721-5th-avenue,"721 5th Avenue, 57-C","Midtown West, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1138,,Condo
https://www.leasebreak.com/short-term-rental-details/150382/43-west-16th-street,"43 West 16th Street, 1B","East Village, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143472/210-forsyth-street,"210 Forsyth Street, 4","Lower East Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"John Brandon, (347) 225-XXXXClick to view",1717,
https://www.leasebreak.com/short-term-rental-details/126576/1-irving-place,"1 Irving Place, G28B","Gramercy Park, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1016,,Condo
https://www.leasebreak.com/short-term-rental-details/114037/429-east-52nd-street,429 East 52nd Street,"Midtown East, Manhattan","$6,500",25.5 MONTH MIN,Immediate,"Aug 03, 2021","BEDROOMS:
2","BATHROOMS:
1",Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/151672/95-christopher-street,"95 Christopher Street, 4I","West Village / Meatpacking District, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Mina Bevan, (917) 940-XXXXClick to view",,Condop
https://www.leasebreak.com/short-term-rental-details/14714/235-west-56th-street,"235 West 56th Street, 28L","Midtown West, Manhattan","$6,500",1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/146812/16-west-19th-street,"16 West 19th Street, 2-B","Flatiron, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148101/301-west-53rd-street,"301 West 53rd Street, 23F","Midtown West, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1040,,Condo
https://www.leasebreak.com/short-term-rental-details/148101/301-west-53rd-street,"301 West 53rd Street, 23F","Midtown West, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1040,,Condo
https://www.leasebreak.com/short-term-rental-details/134280/145-mulberry-street,"145 Mulberry Street, PHA","Soho / Nolita, Manhattan","$6,500",1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019","BEDROOMS:
2","BATHROOMS:
1",Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/150152/25-prince-street,"25 Prince Street, 3-A","Soho / Nolita, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Any,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Rutenberg],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/151432/12-east-86th-street,"12 East 86th Street, 17","Upper East Side, Manhattan","$6,500",2.5 MONTH MIN,Immediate,"Sep 16, 2019","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [Compass],Rental building,No,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/150667/125-east-87th-street,"125 East 87th Street, 12D","Upper East Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],1177,,Condo
https://www.leasebreak.com/short-term-rental-details/150926/200-east-94th-street,"200 East 94th Street, 908","Upper East Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155028/157-east-74th-street,"157 East 74th Street, 3B","Upper East Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],856,,Condo
https://www.leasebreak.com/short-term-rental-details/151461/265-east-66th-street,"265 East 66th Street, 20B","Upper East Side, Manhattan","$6,500",13 MONTH MIN,Immediate,"Aug 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Agent/Broker [Douglas Elliman],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/142506/444-west-19th-street,"444 West 19th Street, 202","Chelsea / Hudson Yards, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Tal Alexander, (917) 334-XXXXClick to view",850,
https://www.leasebreak.com/short-term-rental-details/151468/212-east-14th-street,"212 East 14th Street, 2FE","East Village, Manhattan","$6,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
4","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [LG Fairmont],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152493/28-laight-street,"28 Laight Street, 1E","Tribeca, Manhattan","$6,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/105136/721-5th-avenue,"721 5th Avenue, 43-E","Midtown West, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/142009/478-9th-avenue,"478 9th Avenue, 3-S","Midtown West, Manhattan","$6,500",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
3","BATHROOMS:
1",Furnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/137914/420-west-25th-street,"420 West 25th Street, 2-C","Chelsea / Hudson Yards, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],"Jonathan Kamback, (551) 427-XXXXClick to view",1200,
https://www.leasebreak.com/short-term-rental-details/118461/400-west-42nd-street,400 West 42nd Street,"Midtown West, Manhattan","$6,500",7 MONTH MIN,"Aug 05, 2019","Mar 05, 2020","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Superb Views', 'Exceptional Light', 'Elevator', 'Gym']",Short Term Rental,Individual Landlord ,Hotel,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/135365/530-park-avenue,"530 Park Avenue, 19-J","Upper East Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Rutenberg],800,,Condo
https://www.leasebreak.com/short-term-rental-details/15560/412-west-49th-street,"412 West 49th Street, 5A","Midtown West, Manhattan","$6,500",1 MONTH MIN,Immediate,"Dec 29, 2018","BEDROOMS:
3","BATHROOMS:
1",Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/147912/225-5th-avenue,"225 5th Avenue, 7R","Flatiron, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Bond New York],1049,,Rental building
https://www.leasebreak.com/short-term-rental-details/152525/135-west-70th-street,"135 West 70th Street, 8C","Upper West Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1617,,Condo
https://www.leasebreak.com/short-term-rental-details/154071/635-west-42nd-street,"635 West 42nd Street, 35F","Midtown West, Manhattan","$6,500",3 MONTH MIN,Immediate,"Oct 02, 2019","BEDROOMS:
3","BATHROOMS:
2",Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/76506/225-rector-place,"225 Rector Place, 18G","Battery Park City, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Halstead],"Vicki Zhi Saali, (212) 381-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/146655/501-west-30th-street,"501 West 30th Street, 33-B","Chelsea / Hudson Yards, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Kwesi Kwarteng, (646) 912-XXXXClick to view",850,
https://www.leasebreak.com/short-term-rental-details/149986/11-east-29th-street,"11 East 29th Street, 10-C","Nomad, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Shara Henriquez, (646) 725-XXXXClick to view","Eric Marrus, (516) 606-XXXXClick to view",1374
https://www.leasebreak.com/short-term-rental-details/152291/106-central-park-south,"106 Central Park South, 3D","Central Park South, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2.5",Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Alejandra Rivelis Ting, (212) 836-XXXXClick to view",1250,
https://www.leasebreak.com/short-term-rental-details/145646/103-west-27th-street,"103 West 27th Street, 4","Chelsea / Hudson Yards, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Loft']",Short Term Rental,Agent/Broker [Compass],"Andrew Chung, (917) 548-XXXXClick to view",1200,
https://www.leasebreak.com/short-term-rental-details/154608/195-east-4th-street,"195 East 4th Street, 1GF","East Village, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Ariel Chazen, (973) 507-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/144113/247-west-broadway,"247 West Broadway, 4","Tribeca, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Spire],1500,,Rental building
https://www.leasebreak.com/short-term-rental-details/154868/218-west-22nd-street,"218 West 22nd Street, 3-R","Chelsea / Hudson Yards, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/155126/7-west-108th-street,"7 West 108th Street, 3-A","Upper West Side, Manhattan","$6,500",1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019","BEDROOMS:
5+","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/146935/342-west-84th-street,"342 West 84th Street, UPPER","Upper West Side, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [DJK Residential],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/141562/111-4th-avenue,"111 4th Avenue, 9FG","Greenwich Village / Noho, Manhattan","$6,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Halstead],"Maxfield S. Wiseltier, (212) 381-XXXXClick to view",,Coop
https://www.leasebreak.com/short-term-rental-details/145662/200-east-21st-street,"200 East 21st Street, 15B","Gramercy Park, Manhattan","$6,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Shucheng (mark) Si, (646) 256-XXXXClick to view",773,
https://www.leasebreak.com/short-term-rental-details/136526/40-east-74th-street,"40 East 74th Street, 2F","Upper East Side, Manhattan","$6,495",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149345/25-prince-street,"25 Prince Street, 2A","Soho / Nolita, Manhattan","$6,495",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Brian Babst, (646) 456-XXXXClick to view",731,
https://www.leasebreak.com/short-term-rental-details/152696/237-east-34th-street,"237 East 34th Street, 1204","Murray Hill / Kips Bay, Manhattan","$6,495",13 MONTH MIN,"Jul 05, 2019","Aug 04, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149414/349-east-10th-street,"349 East 10th Street, 2F","East Village, Manhattan","$6,495",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
3",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Frances W. Katzen, (917) 705-XXXXClick to view",,Condop
https://www.leasebreak.com/short-term-rental-details/49857/395-broadway,"395 Broadway, 11-C","Tribeca, Manhattan","$6,495",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Jason Perkal, (917) 974-XXXXClick to view",1200,
https://www.leasebreak.com/short-term-rental-details/143322/49-west-94th-street,"49 West 94th Street, 2","Upper West Side, Manhattan","$6,495",24.5 MONTH MIN,Immediate,"Jul 02, 2021","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/144871/325-5th-avenue,"325 5th Avenue, 26-F","Murray Hill / Kips Bay, Manhattan","$6,495",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],1228,,Condo
https://www.leasebreak.com/short-term-rental-details/123215/400-east-58th-street,400 East 58th Street,"Midtown East, Manhattan","$6,490",1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/151514/242-west-53rd-street,"242 West 53rd Street, 27-A","Midtown West, Manhattan","$6,475",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155021/145-clinton-street,"145 Clinton Street, 3S","Lower East Side, Manhattan","$6,456",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155164/60-west-23rd-street,"60 West 23rd Street, 951","Flatiron, Manhattan","$6,450",13 MONTH MIN,"Jul 18, 2019","Aug 17, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150303/135-east-54th-street,"135 East 54th Street, 3E","Midtown East, Manhattan","$6,450",1 MONTH MIN,Immediate,"Jul 13, 2019","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Renovated', 'Doorman', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Urban Living],"Corinne C Deysson, (212) 689-XXXXClick to view",1150,
https://www.leasebreak.com/short-term-rental-details/141376/10-downing-street,10 Downing Street,"West Village / Meatpacking District, Manhattan","$6,450",1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
